
---------- Begin Simulation Statistics ----------
final_tick                                41685520000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  77412                       # Simulator instruction rate (inst/s)
host_mem_usage                                 675384                       # Number of bytes of host memory used
host_op_rate                                   145827                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1291.78                       # Real time elapsed on the host
host_tick_rate                               32269773                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000001                       # Number of instructions simulated
sim_ops                                     188377356                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.041686                       # Number of seconds simulated
sim_ticks                                 41685520000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 120391116                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 58294006                       # number of cc regfile writes
system.cpu.committedInsts                   100000001                       # Number of Instructions Simulated
system.cpu.committedOps                     188377356                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.833710                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.833710                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   5518313                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  3074791                       # number of floating regfile writes
system.cpu.idleCycles                           87238                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               615493                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 22244135                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.353690                       # Inst execution rate
system.cpu.iew.exec_refs                     39429307                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   16011290                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 5127868                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              23777382                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 62                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              9424                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             16376472                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           200607661                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              23418017                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1360234                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             196229591                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  49006                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               3463715                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 469371                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               3548424                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           1193                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       456726                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         158767                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 219584582                       # num instructions consuming a value
system.cpu.iew.wb_count                     195851220                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.620795                       # average fanout of values written-back
system.cpu.iew.wb_producers                 136316953                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.349152                       # insts written-back per cycle
system.cpu.iew.wb_sent                      196025108                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                299692044                       # number of integer regfile reads
system.cpu.int_regfile_writes               155536651                       # number of integer regfile writes
system.cpu.ipc                               1.199457                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.199457                       # IPC: Total IPC of All Threads
system.tol2bus.trans_dist::WritebackClean       145380                       # Transaction distribution
system.tol2bus.trans_dist::CleanEvict           19121                       # Transaction distribution
system.tol2bus.trans_dist::UpgradeReq               2                       # Transaction distribution
system.tol2bus.trans_dist::UpgradeResp              2                       # Transaction distribution
system.tol2bus.trans_dist::ReadExReq           180955                       # Transaction distribution
system.tol2bus.trans_dist::ReadExResp          180955                       # Transaction distribution
system.tol2bus.trans_dist::ReadCleanReq        145888                       # Transaction distribution
system.tol2bus.trans_dist::ReadSharedReq        77775                       # Transaction distribution
system.tol2bus.pkt_count_system.cpu.icache.mem_side_port::system.l2.cpu_side_port       437154                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port       775682                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count::total               1212836                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.icache.mem_side_port::system.l2.cpu_side_port     18641024                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port     32108160                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size::total               50749184                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.snoops                          202615                       # Total snoops (count)
system.tol2bus.snoopTraffic                  12720128                       # Total snoop traffic (bytes)
system.tol2bus.snoop_fanout::samples           607233                       # Request fanout histogram
system.tol2bus.snoop_fanout::mean            0.001579                       # Request fanout histogram
system.tol2bus.snoop_fanout::stdev           0.040571                       # Request fanout histogram
system.tol2bus.snoop_fanout::underflows             0      0.00%      0.00% # Request fanout histogram
system.tol2bus.snoop_fanout::0                 606295     99.85%     99.85% # Request fanout histogram
system.tol2bus.snoop_fanout::1                    917      0.15%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::2                     21      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::3                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::4                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::overflows              0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::min_value              0                       # Request fanout histogram
system.tol2bus.snoop_fanout::max_value              2                       # Request fanout histogram
system.tol2bus.snoop_fanout::total             607233                       # Request fanout histogram
system.tol2bus.power_state.pwrStateResidencyTicks::UNDEFINED  41685520000                       # Cumulative time (in ticks) in various power states
system.tol2bus.reqLayer0.occupancy          792449000                       # Layer occupancy (ticks)
system.tol2bus.reqLayer0.utilization              1.9                       # Layer utilization (%)
system.tol2bus.respLayer0.occupancy         218841481                       # Layer occupancy (ticks)
system.tol2bus.respLayer0.utilization             0.5                       # Layer utilization (%)
system.tol2bus.respLayer1.occupancy         388096000                       # Layer occupancy (ticks)
system.tol2bus.respLayer1.utilization             0.9                       # Layer utilization (%)
system.voltage_domain.voltage                       1                       # Voltage in Volts

---------- End Simulation Statistics   ----------
