
---------- Begin Simulation Statistics ----------
final_tick                                12247924000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  83965                       # Simulator instruction rate (inst/s)
host_mem_usage                                 724092                       # Number of bytes of host memory used
host_op_rate                                   131146                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   357.29                       # Real time elapsed on the host
host_tick_rate                               34279700                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    30000000                       # Number of instructions simulated
sim_ops                                      46857538                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.012248                       # Number of seconds simulated
sim_ticks                                 12247924000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  26455539                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 25628886                       # number of cc regfile writes
system.cpu.committedInsts                    30000000                       # Number of Instructions Simulated
system.cpu.committedOps                      46857538                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.816528                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.816528                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   2452369                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  1697914                       # number of floating regfile writes
system.cpu.idleCycles                          131413                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               209068                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  3723898                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.156193                       # Inst execution rate
system.cpu.iew.exec_refs                     13731183                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    4302294                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1879071                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              10300260                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                940                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              2413                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              4396719                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            57078233                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               9428889                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            439577                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              52817775                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  10332                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               2377447                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 186800                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               2391663                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            684                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       106828                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         102240                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  69776887                       # num instructions consuming a value
system.cpu.iew.wb_count                      52461464                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.561385                       # average fanout of values written-back
system.cpu.iew.wb_producers                  39171722                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.141647                       # insts written-back per cycle
system.cpu.iew.wb_sent                       52611519                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 88283767                       # number of integer regfile reads
system.cpu.int_regfile_writes                42320294                       # number of integer regfile writes
system.cpu.ipc                               1.224697                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.224697                       # IPC: Total IPC of All Threads
system.tol2bus.pkt_count_system.cpu.icache.mem_side_port::system.l2.cpu_side_port         7230                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port       198169                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count::total                205399                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.icache.mem_side_port::system.l2.cpu_side_port       297536                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port      7417984                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size::total                7715520                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.snoops                           39963                       # Total snoops (count)
system.tol2bus.snoopTraffic                   1851776                       # Total snoop traffic (bytes)
system.tol2bus.snoop_fanout::samples           108768                       # Request fanout histogram
system.tol2bus.snoop_fanout::mean            0.008302                       # Request fanout histogram
system.tol2bus.snoop_fanout::stdev           0.090737                       # Request fanout histogram
system.tol2bus.snoop_fanout::underflows             0      0.00%      0.00% # Request fanout histogram
system.tol2bus.snoop_fanout::0                 107865     99.17%     99.17% # Request fanout histogram
system.tol2bus.snoop_fanout::1                    903      0.83%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::2                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::3                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::4                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::overflows              0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::min_value              0                       # Request fanout histogram
system.tol2bus.snoop_fanout::max_value              1                       # Request fanout histogram
system.tol2bus.snoop_fanout::total             108768                       # Request fanout histogram
system.tol2bus.power_state.pwrStateResidencyTicks::UNDEFINED  12247924000                       # Cumulative time (in ticks) in various power states
system.tol2bus.reqLayer0.occupancy          120047000                       # Layer occupancy (ticks)
system.tol2bus.reqLayer0.utilization              1.0                       # Layer utilization (%)
system.tol2bus.respLayer0.occupancy           3872997                       # Layer occupancy (ticks)
system.tol2bus.respLayer0.utilization             0.0                       # Layer utilization (%)
system.tol2bus.respLayer1.occupancy          99340999                       # Layer occupancy (ticks)
system.tol2bus.respLayer1.utilization             0.8                       # Layer utilization (%)
system.voltage_domain.voltage                       1                       # Voltage in Volts

---------- End Simulation Statistics   ----------
